date,n_obs,area_m2,centroid_x,centroid_y,major_axis_m,minor_axis_m,orientation_deg_from_x,poly_parts,centroid_easting,centroid_northing,centroid_lon,centroid_lat
2024-03-01,48,23516.0,-7.756761353971764,-18.676645688042186,226.89829234452475,147.02569476476393,138.71528910542887,1,589063.1065197684,4442313.779282464,-109.95469360187433,40.126432580553384
2024-03-02,48,15808.0,-25.085526315789476,-32.39574898785425,165.30852643572103,142.61973531923584,144.56668598971422,1,589045.7777548064,4442300.060179164,-109.95489884505345,40.12631083286893
2024-03-03,48,16580.0,-1.2559710494571774,-46.30928829915561,149.4019450223811,141.64080502121843,-14.03624346792648,1,589069.6073100729,4442286.146639853,-109.95462112943066,40.126182974226275
2024-03-04,48,12492.0,11.984630163304514,-48.28113992955492,157.4191856159852,111.80339887498948,116.565051177078,1,589082.8479112856,4442284.174788222,-109.95446602572649,40.12616380884255
2024-03-05,48,18500.0,8.260324324324325,-36.64389189189189,167.25788471698428,141.3194961779867,153.434948822922,1,589079.1236054467,4442295.81203626,-109.95450812359438,40.12626903295109
2024-03-06,48,22808.0,4.975096457383375,-32.48333917923536,196.1891804196041,158.19429954640506,-42.13759477388804,1,589075.8383775797,4442299.972588972,-109.95454610094752,40.12630685968831
2024-03-07,48,25404.0,3.803810423555346,-1.815147220910093,209.02699905528084,171.76728442867108,-62.24145939893994,1,589074.6670915459,4442330.64078093,-109.9545556132668,40.12658324599293
2024-03-08,48,17148.0,18.19360858409144,7.337998600419874,228.9968597676393,128.13259453956147,92.04540848888716,1,589089.0568897064,4442339.793926752,-109.95438548737754,40.12666417385317
2024-03-09,48,19580.0,3.879468845760981,-18.97854954034729,230.0,116.0,90.0,1,589074.7427499681,4442313.477378611,-109.95455709415565,40.12642862829197
2024-03-10,48,20060.0,21.15692921236291,-26.5543369890329,210.0,124.0,90.0,1,589092.0202103347,4442305.901591162,-109.9543553915558,40.1263585542466
2024-03-11,48,20464.0,6.300625488663018,-38.75879593432369,173.17499236798432,153.44377089242855,-106.69924423399348,1,589077.1639066109,4442293.697132217,-109.95453141218874,40.12625018929865
2024-03-12,48,15440.0,8.303108808290155,-41.23937823834197,172.06734415158348,115.27571799444844,-57.804266065286896,1,589079.1663899305,4442291.216549913,-109.9545082557752,40.12622763180546
2024-03-13,48,19184.0,-15.222685571309423,-1.2648040033361134,255.8121505586268,108.65384231875328,117.05059700708644,1,589055.640595551,4442331.191124148,-109.95477881085581,40.126590219032906
2024-03-14,48,11900.0,27.31495798319328,-2.449075630252101,215.6850350273841,91.7217288131921,-103.39249775375126,1,589098.1782391055,4442330.006852522,-109.9542798004644,40.12657504435273
2024-03-15,48,24136.0,2.2141199867417964,-21.22008617832284,183.32333772284997,165.8592470926894,-113.3852210572139,1,589073.077401109,4442311.235841973,-109.9545769461175,40.12640861272804
2024-03-16,48,20008.0,11.195921631347462,19.4390243902439,184.0,164.0,90.0,1,589082.0592027536,4442351.894952542,-109.95446593421559,40.126773922567814
2024-03-17,48,20468.0,28.39280828610514,10.097713504006254,232.41993728885984,128.04260618024568,77.969403903462,1,589099.2560894084,4442342.5536416555,-109.95426541995386,40.12668795288056
2024-03-18,48,19268.0,4.559269254722857,-26.20842848245796,223.6459481241715,112.69449604218592,103.5704343851614,1,589075.422550377,4442306.247499669,-109.95455011460402,40.12636342878162
2024-03-19,48,23296.0,9.499313186813186,-24.23695054945055,206.41987163773763,146.33757266505955,101.59217541029103,1,589080.3625943091,4442308.218977602,-109.95449187190312,40.126380664683275
2024-03-20,48,15788.0,4.056751963516595,-32.31416265518115,208.41648033566145,98.74696469248214,-87.45519562018691,1,589074.9200330859,4442300.141765497,-109.95455685421197,40.12630848093899
2024-03-21,48,13960.0,12.013753581661891,-43.620057306590255,178.0,104.0,90.0,1,589082.877034704,4442288.835870845,-109.95446504064195,40.126205793267594
2024-03-22,48,24272.0,4.611404087013844,-28.69446275543837,183.7084763682512,165.06838293742527,-111.25050550713308,1,589075.4746852093,4442303.761465396,-109.95454984590953,40.1263410288065
2024-03-23,48,22712.0,-0.3525889397675237,-30.48820007044734,184.44707284681613,173.05475364157158,-23.35556485928625,1,589070.5106921826,4442301.967728081,-109.9546083450722,40.126325396517785
2024-03-24,48,24592.0,-9.720234222511388,-9.337020169160702,222.61218629429425,152.28389417393657,101.94417718844664,1,589061.1430468998,4442323.1189079825,-109.95471535416122,40.12651692084519
2024-03-25,48,14080.0,-27.790340909090908,33.42784090909091,168.71254179933172,111.25533969768424,-81.46923439005195,1,589043.0729402133,4442365.8837690605,-109.95492150441889,40.126904065020064
2024-03-26,48,21372.0,13.012165450121657,-32.22571588994947,201.61520627848213,130.37903670709366,-83.08877288097513,1,589083.8754465724,4442300.230212262,-109.95445175178949,40.126308328880064
2024-03-27,48,14772.0,22.202545356079067,-41.44489574871378,168.40405140109343,112.3609413100284,-74.05460409907683,1,589093.0658264784,4442291.0110324025,-109.95434517687933,40.126224307776525
2024-03-28,48,16132.0,17.727250185965783,-33.367716340193404,167.9174804919892,137.27094412843093,-61.38954033403473,1,589088.5905313082,4442299.088211811,-109.95439657872517,40.126297542037264
2024-03-29,48,14204.0,-14.319909884539566,35.492537313432834,160.19648313102,112.6761597727402,-92.48955292199902,1,589056.5433712377,4442367.948465465,-109.95476314496757,40.1269212373131
2024-03-30,48,21704.0,15.579800958348692,-19.772945079248064,166.0,160.0,90.0,1,589086.4430820807,4442312.6829830725,-109.95441990220792,40.126420232662454
2024-03-31,48,22040.0,-27.720508166969147,1.945553539019964,189.75020394290271,153.00137152692258,104.74356283647036,1,589043.1427729554,4442334.401481691,-109.95492502833929,40.126620461935474
2024-04-01,48,24912.0,6.410404624277457,-14.79961464354528,196.7849233052896,168.2878964969933,53.42696902148093,1,589077.2736857466,4442317.656313508,-109.95452681726123,40.12646600443024
2024-04-02,48,19432.0,-2.7114038699053107,-25.0930424042816,214.22067317438595,125.73331397063468,-73.61045966596508,1,589068.1518772524,4442307.362885747,-109.95463528083414,40.1263742465336
2024-04-03,48,21084.0,12.884841586036805,-7.945740846139253,230.31543587002636,138.75057865437276,105.25511870305782,1,589083.7481227083,4442324.5101873055,-109.95444989469584,40.12652705886768
2024-04-04,48,24892.0,-9.253093363329585,-21.909368471798167,212.97914134882325,177.65191758507987,-73.61045966596508,1,589061.6101877589,4442310.546559679,-109.95471160718473,40.12640361835545
2024-04-05,48,17520.0,-34.797260273972604,-9.095433789954338,208.6786975545336,123.95017664691476,145.92280471986942,1,589036.0660208483,4442323.360494361,-109.95500959629979,40.12652175300967
2024-04-06,48,4088.0,-0.547945205479452,-51.09197651663405,108.0,48.0,90.0,1,589070.3153359168,4442281.363951635,-109.95461348090315,40.126139816272996
2024-04-07,48,9260.0,9.898920086393089,-49.46522678185745,142.0,92.0,90.0,1,589080.7622012087,4442282.99070137,-109.95449066454316,40.12615336344546
2024-04-08,48,23552.0,2.2092391304347827,-24.062839673913043,222.04867321830292,148.81985545481953,101.6336339989403,1,589073.0725202528,4442308.393088478,-109.95457739571408,40.1263830054299
2024-04-09,48,18132.0,12.462386940216192,-30.99183763512023,191.2020464537277,124.02747279446648,112.98871680208056,1,589083.3256680625,4442301.464090517,-109.9544580330413,40.12631950203171
2024-04-10,48,23124.0,7.925272444213804,-23.93288358415499,225.37227643041055,153.78714571720647,93.01278750418344,1,589078.7885535666,4442308.523044568,-109.95451030105016,40.126383570514825
2024-04-11,48,22600.0,12.846725663716814,-12.79221238938053,249.15314449503697,127.73214621414134,-84.09385888622978,1,589083.710006786,4442319.663715762,-109.95445101091254,40.12648340539572
2024-04-12,48,21592.0,-1.4097814005187106,-25.49610967024824,205.85265038203212,157.5053200324681,150.43964553531913,1,589069.4534997218,4442306.9598184815,-109.95462006213002,40.126370477775716
2024-04-13,48,24780.0,-14.047457627118645,-23.55189669087974,189.9895806730758,179.28878601242434,-79.82448915695663,1,589056.8158234952,4442308.90403146,-109.95476809493552,40.12638933012545
2024-04-14,48,20716.0,-10.96234794361846,-25.58756516702066,218.229161425672,137.04315957466517,-58.6713071321958,1,589059.9009331787,4442306.868362985,-109.95473217256094,40.12637066583303
2024-04-15,48,11896.0,-0.1499663752521856,-50.83860121049092,188.03255567290088,89.7211179352928,107.35402463626131,1,589070.7133147471,4442281.617326941,-109.95460877573612,40.126142056543806
2024-04-16,48,4416.0,0.7518115942028986,-51.51086956521739,112.0,50.0,90.0,1,589071.6150927165,4442280.945058586,-109.95459828632957,40.126135905150136
2024-04-17,48,8648.0,10.290471785383904,-53.12118408880666,161.63629127593666,74.1214284749664,106.92751306414688,1,589081.1537529076,4442279.334744062,-109.95448657435045,40.12612038872221
2024-04-18,48,21008.0,-9.11995430312262,-12.712109672505711,225.75988359033192,131.96592229193243,-68.68208772453843,1,589061.7433268192,4442319.743818479,-109.95470877568901,40.12648645410651
2024-04-19,48,19016.0,-0.1914177534707614,16.247791333613797,215.2604983621925,110.17146465395176,-85.5153939904554,1,589070.6718633688,4442348.703719486,-109.9546000039805,40.12674638204423
2024-04-20,48,27392.0,14.261098130841122,-16.698014018691588,238.64282934963708,153.05886248308323,97.1250163489018,1,589085.1243792531,4442315.757914132,-109.95443495255971,40.12644807167836
2024-04-21,48,21004.0,4.185107598552657,-38.16834888592649,211.78185652017308,129.6727799665503,119.2913621709843,1,589075.0483887208,4442294.287579265,-109.95455615591422,40.12625573222975
2024-04-22,48,9340.0,13.448394004282656,-54.62355460385439,163.89068084556294,82.46126071925237,115.46334506187156,1,589084.3116751265,4442277.832373547,-109.95444972414779,40.12610652063258
2024-04-23,48,23644.0,19.415327355777364,-14.29707325325664,199.08924378262117,157.77111752813005,-86.53177074108275,1,589090.278608478,4442318.158854898,-109.9543741370449,40.12646915347041
2024-04-24,48,25012.0,-6.6073884535423,-24.6595234287542,186.0408557279825,176.20215662698342,153.43494882292202,1,589064.2558926687,4442307.796404723,-109.95468093975747,40.12637856442369
2024-04-25,48,22452.0,-15.38107963655799,-29.770889007660788,194.16384833433872,150.5244166240156,-18.43494882292213,1,589055.4822014858,4442302.685039144,-109.954784602872,40.12633345005676
2024-04-26,48,19196.0,22.426755574077934,-26.76015836632632,169.7056274847714,158.39191898578665,135.0,1,589093.2900366964,4442305.695769785,-109.95434051876595,40.12635656563247
2024-04-27,48,20788.0,9.98037329228401,-25.95228016163171,177.9910110089833,176.20215662698345,116.565051177078,1,589080.8436544145,4442306.50364799,-109.95448646348898,40.12636516185091
2024-04-28,48,17424.0,2.975206611570248,-34.5325987144169,202.9990450085131,127.52991296304276,-104.30027744918534,1,589073.8384877339,4442297.923329437,-109.95456985211963,40.126288611618705
2024-04-29,48,20348.0,5.015136622763908,-37.79673678002752,166.87720036002523,147.07821048680188,135.0,1,589075.878417745,4442294.659191372,-109.95454636438934,40.12625899181501
2024-04-30,48,13120.0,5.932317073170732,-50.00548780487805,160.0,108.0,90.0,1,589076.7955981955,4442282.450440346,-109.95453728639437,40.126148916961846
2024-05-01,48,8528.0,9.687617260787992,-59.553470919324575,156.89290811054795,75.30859589306263,-78.69006752597964,1,589080.550898383,4442272.902457233,-109.95449453648662,40.12606250989186
2024-05-02,48,25820.0,-2.6097598760650658,-23.89992254066615,207.7066942336004,161.77031454859713,122.66091272167358,1,589068.2535212463,4442308.556005611,-109.9546339234083,40.126384983512494
2024-05-03,48,19752.0,7.564601053057918,-39.80275415147833,254.1539039569371,107.89552526473722,95.85601358542894,1,589078.4278821753,4442292.653174,-109.95451672374985,40.126240651304485
2024-05-04,48,19808.0,1.0884491114701131,-5.25605815831987,218.1322574638685,135.95914677542396,-51.499346279654524,1,589071.9517302337,4442327.199869993,-109.95458795255595,40.12655253758158
2024-05-05,48,14632.0,-21.05084745762712,-24.468015308911973,189.28145622514333,117.33684051530602,-42.61405596961124,1,589049.8124336647,4442307.987912843,-109.95485040499753,40.12638181940508
2024-05-06,48,7448.0,-4.441460794844254,-54.43716433941998,136.0,76.0,90.0,1,589066.4218203274,4442278.018763812,-109.95465963213807,40.12611009492718
2024-05-07,48,8488.0,1.9085768143261077,-55.290292177191326,150.16536681006835,81.46967915782515,-96.51980175165696,1,589072.7718579366,4442277.165635974,-109.954585233504,40.12610173717686
2024-05-08,48,17564.0,2.71601002049647,-21.792757913914823,254.0,108.0,90.0,1,589073.5792911428,4442310.663170238,-109.95457113555003,40.12640340087216
2024-05-09,48,17588.0,24.409370025017058,-6.752785990448033,224.2456903826076,112.15998425894,74.93151184050794,1,589095.2726511473,4442325.7031421615,-109.95431449125923,40.12653658399265
2024-05-10,48,19444.0,7.956387574573133,24.822053075498868,189.7368773382107,138.67698774740174,-107.48799737614884,1,589078.8196686968,4442357.277981227,-109.95450320688224,40.1268227566657
2024-05-11,48,21976.0,4.051328722242446,-26.650163815070982,202.36661007241148,157.03307874298784,-102.30801581742796,1,589074.9146098446,4442305.805764336,-109.9545561361663,40.126359503396586
2024-05-12,48,22248.0,7.823444804027329,-19.38079827400216,225.39565213197884,132.37522426798756,-63.43494882292201,1,589078.6867259264,4442313.075129878,-109.95451086772061,40.126424586953796
2024-05-13,48,20016.0,1.8729016786570745,-33.68385291766587,189.65124636513585,144.1511394463711,144.0578881286179,1,589072.736182801,4442298.772075234,-109.95458267034033,40.126296373985575
2024-05-14,48,13880.0,15.707204610951008,-47.25590778097983,174.06435591470242,106.31929726651695,-73.85566121971647,1,589086.5704857332,4442285.20002037,-109.95442220054885,40.126172649822905
2024-05-15,48,24700.0,6.204696356275304,-11.119028340080972,235.84200978812555,153.90184270608586,123.11134196037224,1,589077.0679774786,4442321.336899811,-109.95452872324502,40.12649918132209
2024-05-16,48,16236.0,-0.4873121458487312,-37.98078344419808,196.43099368102423,123.19426766780546,124.5085229876684,1,589070.3759689764,4442294.475144708,-109.95461096001985,40.12625791682793
2024-05-17,48,13204.0,4.315056043623144,-50.31626779763708,161.93375227422683,105.7720626600332,102.20046872738088,1,589075.178337166,4442282.139660354,-109.95455630751678,40.12614628875962
2024-05-18,48,16740.0,-9.697968936678611,-40.44731182795699,168.89529061589013,150.1097847054558,131.46770541610906,1,589061.1653121857,4442292.008616324,-109.95471938574794,40.12623667377321
2024-05-19,48,20020.0,-3.372627372627373,-38.86353646353646,180.59105500019547,151.90050786865584,-50.389311759973296,1,589067.4906537497,4442293.592391688,-109.95464494048497,40.12625027055093
2024-05-20,48,19772.0,10.144851304875582,-7.531863240946794,213.4732129438361,134.8368785191564,88.40885972880537,1,589081.0081324271,4442324.924064911,-109.95448199098304,40.126531077424296
2024-05-21,48,16696.0,12.570675610924772,-36.2587446094873,178.88543819998318,142.2139233689866,63.43494882292201,1,589083.4339567332,4442296.197183542,-109.95445748924453,40.1262720457208
2024-05-22,48,23876.0,-15.462556542134362,-27.39051767465237,198.0,176.0,90.0,1,589055.4007245802,4442305.065410477,-109.9547852305473,40.126354901317534
2024-05-23,48,9304.0,12.6938950988822,-53.171109200343935,164.55795561053,78.0208003228554,-74.0546040990772,1,589083.5571762212,4442279.284818951,-109.95445837756583,40.12611968435016
2024-05-24,48,20436.0,16.569191622626736,-22.24897240164416,189.5997610774625,149.48753680259088,-83.1572265873688,1,589087.432472745,4442310.20695575,-109.9544086336273,40.12639782352354
2024-05-25,48,19320.0,3.995031055900621,-28.650931677018637,210.57887714935703,123.21933834121288,92.7927023657132,1,589074.8583121782,4442303.804996475,-109.95455707293542,40.12634148623858
2024-05-26,48,16168.0,13.242454230578922,-45.473033151905,211.70401796852752,100.72082010573274,99.7824070318071,1,589084.1057353528,4442286.982895,-109.9544508778292,40.12618897128884
2024-05-27,48,22752.0,8.65646976090014,-21.61533052039381,204.0,160.0,90.0,1,589079.5197508832,4442310.840597631,-109.95450140070557,40.12640436980224
2024-05-28,48,15708.0,20.635599694423224,-26.455309396485863,202.98221352011328,114.57825620762478,-93.01278750418344,1,589091.4988808167,4442306.000618755,-109.95436149560166,40.126359501538154
2024-05-29,48,15236.0,8.202152796009452,-40.07876082961407,194.97742756604924,115.40235746980666,92.12109639666151,1,589079.0654339183,4442292.377167322,-109.95450928029194,40.12623809746214
2024-05-30,48,7336.0,3.6761177753544168,-50.17775354416576,124.0,78.0,90.0,1,589074.5393988977,4442282.278174607,-109.9545637862122,40.12614760419985
2024-05-31,48,22044.0,5.129014697876974,-24.691344583560152,213.6872370875666,145.43080020084787,120.96375653207328,1,589075.9922958201,4442307.764583568,-109.95454321936002,40.12637703446874
2024-06-01,48,23672.0,20.091922946941533,-23.89185535653937,180.4180837153163,169.65920716348552,65.55604521958352,1,589090.9552040693,4442308.564072795,-109.95436752171223,40.12638265100229
2024-06-02,48,16280.0,17.60982800982801,-45.41425061425061,157.77056481547737,133.82955251805248,137.86240522611195,1,589088.4731091321,4442287.041677537,-109.95439961943703,40.126189038065306
2024-06-03,48,8616.0,11.321262766945216,-53.96100278551532,134.0,84.0,90.0,1,589082.1845438892,4442278.494925366,-109.95447459414275,40.12611271433813
2024-06-04,48,11480.0,3.992334494773519,-46.18466898954704,166.30495858255932,105.74645444640852,-115.14478563067928,1,589074.855615617,4442286.271259162,-109.95455952439366,40.126183540816385
2024-06-05,48,15300.0,14.398954248366014,-40.09725490196078,163.47272714833937,131.85310913032157,119.24882633654708,1,589085.2622353707,4442292.358673249,-109.9544365645363,40.12623727431626
2024-06-06,48,25700.0,13.304591439688716,-21.70147859922179,228.82729748758496,151.9434105185217,92.48955292199902,1,589084.167872562,4442310.754449552,-109.9544468676229,40.126403101303225
2024-06-07,48,23520.0,6.788775510204082,-23.474149659863947,212.47066789264628,150.92110443270144,131.00908690157,1,589077.6520566324,4442308.981778491,-109.95452357434641,40.126387823243846
2024-06-08,48,15248.0,9.690451206715634,-48.726652675760754,168.71314692277053,123.28764669956016,-117.47443162627695,1,589080.553732329,4442283.729275476,-109.95449300894764,40.12616003868371
2024-06-09,48,17708.0,11.185452902642874,-39.15111813869438,216.931580221132,116.80931242676392,105.422161318739,1,589082.048734025,4442293.304810013,-109.95447414378847,40.12624613768853
2024-06-10,48,10000.0,6.1112,-58.104,153.68669428418326,92.33850767691662,108.43494882292214,1,589076.9744811223,4442274.351928151,-109.95453630492554,40.12607594577883
2024-06-11,48,16608.0,21.01204238921002,-46.67919075144509,192.1591274835249,124.5650340441574,80.13419305691579,1,589091.8753235115,4442285.7767374,-109.95435986972204,40.12617728285963
2024-06-12,48,19748.0,-0.6684221186955641,-50.02835730200527,187.54319075502767,144.43272270472727,-62.35402463626125,1,589070.1948590036,4442282.42757085,-109.95461474789472,40.12614941022732
2024-06-13,48,26416.0,-10.20290732889158,-29.929739551786795,194.83828313048096,171.47199504548755,159.04422326936808,1,589060.6603737934,4442302.5261886,-109.95472385981557,40.126331470635286
2024-06-14,48,24664.0,-10.097632176451508,9.911449886474214,251.8892175249028,144.8320652211119,128.81138403675828,1,589060.7656489458,4442342.367378038,-109.95471712678585,40.12669035301655
2024-06-15,48,17952.0,-1.840017825311943,-46.13770053475936,182.53572915671248,128.70030673261306,147.2647737278926,1,589069.0232632969,4442286.318227617,-109.95462795942636,40.126184581777096
2024-06-16,48,15364.0,13.736526946107784,-44.27388700859152,165.55197145584916,128.4992694796719,-86.42366562500266,1,589084.5998080684,4442288.182041143,-109.95444491447174,40.12619972097221
2024-06-17,48,14612.0,-9.726799890500958,-47.58828360251848,158.07457604906057,125.08032889157197,-34.62415507994892,1,589061.1364812318,4442284.867644549,-109.95472070943798,40.126172350215434
2024-06-18,48,21692.0,9.09607228471326,-12.52111377466347,220.0,132.0,90.0,1,589079.959353407,4442319.934814377,-109.95449498687172,40.126486244862406
2024-06-19,48,20568.0,21.309607156748346,-33.66199922209257,184.83817380048637,157.06905848773775,-105.37625124882648,1,589092.1728882791,4442298.79392893,-109.95435458102111,40.12629451152148
2024-06-20,48,20508.0,25.462453676614004,-15.746440413497172,215.7832019502501,138.26027064570783,-83.65980825408991,1,589096.3257347989,4442316.709487738,-109.95430337498512,40.12645545664693
2024-06-21,48,23704.0,5.869389132635842,-2.2342220722240973,213.7632731345041,166.2555028722183,114.34108993669236,1,589076.7326702549,4442330.221706079,-109.9545314318013,40.126579252089584
2024-06-22,48,23528.0,0.023461407684461,-13.159809588575314,215.64609254614373,155.42146572813098,77.61924307119287,1,589070.8867425299,4442319.296118563,-109.95460154080057,40.12648145260129
2024-06-23,48,20460.0,-3.4346041055718475,-23.638318670576734,237.90629513462005,127.96732660801176,131.55261314813492,1,589067.4286770168,4442308.817609481,-109.95464356672183,40.126387427445465
2024-06-24,48,24120.0,2.629519071310116,-36.961194029850745,215.40222293899168,156.40670964996846,-59.03624346792672,1,589073.4928001936,4442295.4947341215,-109.95457424386483,40.126266771204506
2024-06-25,48,23552.0,10.981997282608695,-15.00475543478261,248.05603231108117,143.54961943688735,-80.94211187138205,1,589081.8452784049,4442317.451172717,-109.95447319860888,40.12646367215234
2024-06-26,48,25144.0,4.127903277123767,-26.426662424435253,221.11082096671532,166.9562570033759,-82.99873244250446,1,589074.9911843995,4442306.029265727,-109.95455520673116,40.12636150860762
2024-06-27,48,25592.0,6.388558924663958,-6.51078462019381,197.37160525718423,169.17566164901507,-122.0053832080835,1,589077.251840047,4442325.945143531,-109.95452592963912,40.12654067337361
2024-06-28,48,24152.0,9.124544551175886,-22.263994700231866,218.3218551415158,164.07018933074647,80.53767779197412,1,589079.9878256734,4442310.191933451,-109.95449599744914,40.12639847697755
2024-06-29,48,27356.0,10.073402544231612,-22.472291270653603,222.35823509233117,172.53285849700194,-87.95459151111243,1,589080.9366836665,4442309.983636881,-109.9544848915004,40.126396500090834
2024-06-30,48,21412.0,-17.567719036054548,-29.863254249953297,206.38422408102477,166.1020020314753,56.59217541029088,1,589053.2955620863,4442302.5926739015,-109.95481027546005,40.1263328496235
2024-07-01,48,13908.0,12.0615473109002,-47.768190969226346,181.3898343347832,99.99695995379064,100.30484646876592,1,589082.9248284332,4442284.687737183,-109.95446505232144,40.12616842139006
2024-07-02,48,9064.0,4.684907325684025,-53.05119152691968,132.0,88.0,90.0,1,589075.548188448,4442279.404736625,-109.9545523448315,40.126121613102555
2024-07-03,48,12988.0,5.919926085617493,-51.65876193409301,163.3000183710962,108.40287819057198,-55.304846468766,1,589076.7832072079,4442280.797166217,-109.95453765997047,40.12613402541109
2024-07-04,48,15056.0,12.124335812964931,-45.179064824654624,184.0,116.0,90.0,1,589082.9876169353,4442287.276863327,-109.95446395815682,40.12619173785166
2024-07-05,48,17992.0,-6.369497554468653,-33.44775455758115,211.3718505394897,110.54223720776034,-70.61548432064203,1,589064.4937835678,4442299.008173594,-109.95467936086528,40.126299373932845
2024-07-06,48,14180.0,8.580535966149506,-51.65133991537377,166.0,116.0,90.0,1,589079.4438170885,4442280.804588236,-109.95450643723288,40.12613381039236
2024-07-07,48,25812.0,-1.6494653649465365,-15.075158840849218,214.4696936466795,154.47943074508834,-82.23483398157445,1,589069.2138157573,4442317.3807693105,-109.95462143667655,40.12646437616218
2024-07-08,48,20972.0,4.233835590310891,-18.02250619874118,267.9684730674215,126.1100200257844,-84.72610404264826,1,589075.0971167126,4442314.433421953,-109.95455280377219,40.12643720288612
2024-07-09,48,20016.0,14.904076738609112,-22.20583533173461,210.0,142.0,90.0,1,589085.7673578609,4442310.250092819,-109.95442816753106,40.12639838853489
2024-07-10,48,20832.0,16.886712749615974,-26.213517665130567,189.31883980389512,145.31417972904356,128.82982490497065,1,589087.7499938719,4442306.242410487,-109.95440545479305,40.12636207685128
2024-07-11,48,17844.0,5.1934543824254655,-31.954718672943287,219.50537980811836,105.8411684609371,-85.60129464500429,1,589076.0567355048,4442300.501209479,-109.95454346559981,40.12631159842271
2024-07-12,48,16940.0,14.383943329397876,-30.15253837072019,164.41258765101395,152.58827766821395,-123.14699583225574,1,589085.2472244517,4442302.303389781,-109.95443536806422,40.12632685893158
2024-07-13,48,16232.0,21.736323311976346,-33.26515524889108,166.94324684872285,136.6835761896798,-123.178511659393,1,589092.5996044342,4442299.190772902,-109.95434951880364,40.12629804111678
2024-07-14,48,21300.0,9.097840375586854,-32.266291079812206,168.6582960243701,161.07039722572702,-97.43140797117287,1,589079.9611214979,4442300.189637071,-109.95449769131129,40.12630837809613
2024-07-15,48,24008.0,-6.568477174275242,-14.211262912362546,203.28171834568587,154.176604383955,-42.273689006093655,1,589064.294803948,4442318.244665239,-109.95467904134448,40.12647267930747
2024-07-16,48,21488.0,4.842889054355919,-12.606478034251676,220.8452476125427,168.98551948487858,-107.31893843151478,1,589075.7061701766,4442319.849450117,-109.95454490914689,40.12648592649803
2024-07-17,48,18280.0,7.194748358862144,-32.59212253829322,181.0273520888061,154.245030191299,75.7189042640294,1,589078.0580294812,4442299.8638056135,-109.95452006873364,40.126305644598354
2024-07-18,48,12828.0,14.050514499532271,-43.28032429061428,147.66107926481237,131.17635070080738,116.00334584451129,1,589084.9137956218,4442289.175603861,-109.95444109275277,40.12620863781924
2024-07-19,48,19704.0,9.087697929354446,-37.67153877385302,170.29296024114618,158.08955592418994,56.30993247402003,1,589079.9509790516,4442294.784389378,-109.95449855634773,40.12625968814502
2024-07-20,48,21048.0,21.135309768148996,-11.033827442037248,207.5071083119805,149.36934089698593,116.565051177078,1,589091.9985908904,4442321.42210071,-109.95435350285553,40.12649836686955
2024-07-21,48,20180.0,18.34767096134787,4.800396432111001,216.42110170740943,132.74370490426296,-104.74356283647036,1,589089.2109520837,4442337.256324584,-109.9543840297484,40.126641298550446
2024-07-22,48,20244.0,6.049792531120332,-27.544754001185535,242.0,122.0,90.0,1,589076.9130736534,4442304.91117415,-109.95453280798921,40.126351233113695
2024-07-23,48,17876.0,14.633251286641308,-33.968225553815174,214.23334421419176,131.95466262959658,-50.52754015165603,1,589085.496532409,4442298.487702598,-109.95443296914165,40.12629246041577
2024-07-24,48,17720.0,10.182392776523702,-19.69390519187359,238.0,108.0,90.0,1,589081.0456738988,4442312.76202296,-109.95448322904551,40.12642151652956
2024-07-25,48,9912.0,15.17594834543987,-53.08313155770783,141.98617835576476,100.94971062288428,65.77225468204587,1,589086.0392294677,4442279.372796594,-109.95442923904187,40.12612021388227
2024-07-26,48,19264.0,-9.242109634551497,-36.71926910299003,190.87082021018907,137.50251697422988,88.40885972880578,1,589061.6211714877,4442295.736659048,-109.9547135218968,40.126270208080044
2024-07-27,48,26892.0,18.019039119440727,-25.86494124646735,208.38339778060117,152.15502311400635,-93.73139699916024,1,589088.8823202418,4442306.590986905,-109.95439211901606,40.126365096884776
2024-07-28,48,23028.0,7.304846274101094,-25.12419663018933,240.1797395725252,122.8534043234802,97.6668042618143,1,589078.1681273964,4442307.3317315215,-109.95451774607017,40.12637290477641
2024-07-29,48,23208.0,10.7435367114788,-42.73871078938297,210.5353201225602,142.8575523197043,-61.38954033403473,1,589081.6068178337,4442289.7172173625,-109.95447982475014,40.12621386710658
2024-07-30,48,15556.0,-4.195422987914631,-51.06968372332219,190.9914932531023,113.02851651045614,-57.72435568542236,1,589066.6678581344,4442281.386244428,-109.95465628023864,40.12614040347741
2024-07-31,48,22036.0,-6.177164639680523,-33.2354329279361,209.30360723121808,144.2497833620557,135.0,1,589064.6861164826,4442299.220495224,-109.95467707457323,40.12630126617433
2024-08-01,48,23284.0,-4.337055488747638,-31.30630475863254,195.48905957570415,175.72423537051407,138.3664606634299,1,589066.5262256336,4442301.149623393,-109.95465521500155,40.12631844903629
2024-08-02,48,21028.0,7.062963667490965,-27.696785238729312,195.93846153846204,149.96923076923116,120.5102374061153,1,589077.9262447897,4442304.759142913,-109.95452093957759,40.12634975626081
2024-08-03,48,20856.0,3.844265439202148,-24.61910241657077,207.471521979362,136.45115946344646,-80.53767779197412,1,589074.7075465615,4442307.836825735,-109.95455828571379,40.126377821342665
